"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM01438";89;18/01/05;"00:00:48";18/01/05;"01:00:48";3789046;911466;5032252;52.4308308;13.525683;96.73;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;1;1807649;5818617;
"GSM01438";90;18/01/05;"04:00:53";18/01/05;"05:00:53";3789038;911470;5032241;52.4308193;13.5257677;83.84;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;4;1807655;5818616;
"GSM01438";91;18/01/05;"08:00:53";18/01/05;"09:00:53";3789033;911461;5032237;52.430847;13.5256562;76.42;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;3;1807647;5818618;
"GSM01438";92;21/01/05;"16:03:09";21/01/05;"17:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;;;
"GSM01438";93;21/01/05;"20:01:41";21/01/05;"21:01:41";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;13;;;
"GSM01438";94;22/01/05;"00:03:09";22/01/05;"01:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;11;;;
"GSM01438";95;22/01/05;"04:03:09";22/01/05;"05:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;;;
"GSM01438";96;22/01/05;"08:03:09";22/01/05;"09:03:09";;;;;;;14.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;;;
"GSM01438";97;22/01/05;"12:03:09";22/01/05;"13:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;12;;;
"GSM01438";98;22/01/05;"12:44:06";22/01/05;"13:44:06";4389770;725499;4554703;45.8629256;9.3844661;72.8;3.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1529873;5078904;
"GSM01438";99;22/01/05;"12:50:41";22/01/05;"13:50:41";4389787;725480;4554690;45.8627559;9.384189;73;4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1529851;5078885;
"GSM01438";100;22/01/05;"12:51:10";22/01/05;"13:51:10";4389788;725477;4554689;45.8627464;9.3841487;72.63;4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1529848;5078884;
"GSM01438";101;22/01/05;"12:52:53";22/01/05;"13:52:53";4389791;725474;4554687;45.8627179;9.3841043;72.91;4.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1529845;5078881;
"GSM01438";102;22/01/05;"12:53:57";22/01/05;"13:53:57";4389785;725473;4554691;45.8627823;9.3841042;71.55;4.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1529845;5078888;
"GSM01438";103;22/01/05;"12:55:14";22/01/05;"13:55:14";4389788;725468;4554688;45.8627496;9.3840344;70.89;4.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1529839;5078884;
"GSM01438";104;22/01/05;"12:58:18";22/01/05;"13:58:18";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;;;
"GSM01438";105;22/01/05;"13:01:22";22/01/05;"14:01:22";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;15;;;
"GSM01438";106;22/01/05;"13:08:11";22/01/05;"14:08:11";4389840;725387;4554650;45.8622655;9.3828961;70.15;5;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1529751;5078830;
"GSM01438";107;22/01/05;"13:09:17";22/01/05;"14:09:17";4389829;725384;4554661;45.8624077;9.3828811;70.14;5;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1529750;5078846;
"GSM01438";108;22/01/05;"13:09:40";22/01/05;"14:09:40";4389820;725394;4554668;45.8624984;9.383027;70.12;5;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1529761;5078856;
"GSM01438";109;22/01/05;"13:13:24";22/01/05;"14:13:24";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;;;
"GSM01438";110;22/01/05;"13:16:28";22/01/05;"14:16:28";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;15;;;
"GSM01438";111;22/01/05;"13:19:32";22/01/05;"14:19:32";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;;;
"GSM01438";112;22/01/05;"16:03:08";22/01/05;"17:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;;;
"GSM01438";113;22/01/05;"20:01:50";22/01/05;"21:01:50";4389916;725622;4554538;45.8608323;9.3857222;68.67;11.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;8;1529971;5078672;
"GSM01438";114;23/01/05;"00:03:07";23/01/05;"01:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;;;
"GSM01438";115;23/01/05;"04:03:07";23/01/05;"05:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;;;
"GSM01438";116;23/01/05;"08:03:06";23/01/05;"09:03:06";4389836;725381;4554653;45.8623161;9.3828283;68.87;4.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1529746;5078835;
"GSM01438";117;23/01/05;"12:03:06";23/01/05;"13:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;;;
"GSM01438";118;23/01/05;"16:03:06";23/01/05;"17:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;;;
"GSM01438";119;23/01/05;"20:03:06";23/01/05;"21:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;4;;;
"GSM01438";120;24/01/05;"00:03:06";24/01/05;"01:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;3;;;
"GSM01438";121;24/01/05;"04:03:06";24/01/05;"05:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;3;;;
"GSM01438";122;24/01/05;"08:02:17";24/01/05;"09:02:17";4389719;725546;4554738;45.8634203;9.3851703;68.22;5;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;2;1529927;5078959;
"GSM01438";123;24/01/05;"12:03:02";24/01/05;"13:03:02";4389716;725526;4554743;45.8634918;9.3849225;67.48;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1529908;5078967;
"GSM01438";124;24/01/05;"16:03:10";24/01/05;"17:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;;;
"GSM01438";125;24/01/05;"20:03:10";24/01/05;"21:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;18;;;
"GSM01438";126;25/01/05;"00:01:42";25/01/05;"01:01:42";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;;;
"GSM01438";127;25/01/05;"04:01:42";25/01/05;"05:01:42";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;19;;;
"GSM01438";128;25/01/05;"08:01:42";25/01/05;"09:01:42";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;19;;;
"GSM01438";129;25/01/05;"12:01:42";25/01/05;"13:01:42";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;20;;;
"GSM01438";130;04/02/05;"16:01:42";04/02/05;"17:01:42";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;;;
"GSM01438";131;04/02/05;"20:01:42";04/02/05;"21:01:42";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;;;
"GSM01438";132;05/02/05;"00:01:42";05/02/05;"01:01:42";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;;;
"GSM01438";133;05/02/05;"04:01:42";05/02/05;"05:01:42";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;;;
"GSM01438";134;05/02/05;"08:03:10";05/02/05;"09:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;;;
"GSM01438";135;05/02/05;"12:03:10";05/02/05;"13:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;;;
"GSM01438";136;05/02/05;"16:02:39";05/02/05;"17:02:39";4351532;850515;4569633;46.0562042;11.0591479;66.66;2.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1659312;5102368;
"GSM01438";137;05/02/05;"20:03:11";05/02/05;"21:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;1;;;
"GSM01438";138;06/02/05;"00:03:09";06/02/05;"01:03:09";4355882;850948;4567476;46.0145542;11.0538618;1535.54;9.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;-6;1659023;5097730;
"GSM01438";139;06/02/05;"04:02:48";06/02/05;"05:02:48";4355904;850947;4567478;46.0144282;11.0537947;1551.85;8.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;-10;1659018;5097716;
"GSM01438";140;06/02/05;"08:01:36";06/02/05;"09:01:36";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;1;;;
"GSM01438";141;06/02/05;"12:03:04";06/02/05;"13:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;14;;;
"GSM01438";142;06/02/05;"16:01:36";06/02/05;"17:01:36";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;;;
"GSM01438";143;06/02/05;"20:01:36";06/02/05;"21:01:36";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;;;
"GSM01438";144;07/02/05;"00:01:36";07/02/05;"01:01:36";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;;;
"GSM01438";145;07/02/05;"04:01:36";07/02/05;"05:01:36";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;;;
"GSM01438";146;07/02/05;"08:01:36";07/02/05;"09:01:36";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;;;
"GSM01438";147;07/02/05;"12:01:36";07/02/05;"13:01:36";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;;;
"GSM01438";148;07/02/05;"16:01:36";07/02/05;"17:01:36";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;;;
"GSM01438";149;25/02/05;"20:03:04";25/02/05;"21:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;;;
"GSM01438";150;26/02/05;"00:01:36";26/02/05;"01:01:36";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;;;
"GSM01438";151;26/02/05;"04:01:36";26/02/05;"05:01:36";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;;;
"GSM01438";152;26/02/05;"08:03:04";26/02/05;"09:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;;;
"GSM01438";153;26/02/05;"12:02:24";26/02/05;"13:02:24";4352839;843212;4570289;46.0610246;10.9632866;461.33;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1651884;5102716;
"GSM01438";154;26/02/05;"16:01:36";26/02/05;"17:01:36";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;;;
"GSM01438";155;26/02/05;"20:02:47";26/02/05;"21:02:47";4357041;845794;4565881;46.0036026;10.9856936;493.91;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1653776;5096379;
"GSM01438";156;27/02/05;"00:03:11";27/02/05;"01:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;;;
"GSM01438";157;27/02/05;"04:01:43";27/02/05;"05:01:43";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;2;;;
"GSM01438";158;27/02/05;"08:00:55";27/02/05;"09:00:55";4358190;846086;4565080;45.9909381;10.9865672;739.97;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;1;1653879;5094974;
"GSM01438";159;27/02/05;"12:01:43";27/02/05;"13:01:43";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;;;
"GSM01438";160;27/02/05;"16:01:48";27/02/05;"17:01:48";4355913;846752;4567118;46.0173155;11.000612;741.72;3.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1654893;5097931;
"GSM01438";161;18/03/05;"00:01:40";18/03/05;"01:01:40";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;;;
"GSM01438";162;18/03/05;"04:01:40";18/03/05;"05:01:40";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;;;
"GSM01438";163;18/03/05;"08:01:40";18/03/05;"09:01:40";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;;;
"GSM01438";164;18/03/05;"12:03:08";18/03/05;"13:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;;;
"GSM01438";165;18/03/05;"16:01:40";18/03/05;"17:01:40";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;;;
"GSM01438";166;18/03/05;"20:01:40";18/03/05;"21:01:40";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;;;
"GSM01438";167;19/03/05;"00:01:40";19/03/05;"01:01:40";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;;;
"GSM01438";168;19/03/05;"04:01:40";19/03/05;"05:01:40";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;;;
"GSM01438";169;19/03/05;"08:01:40";19/03/05;"09:01:40";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;;;
"GSM01438";170;19/03/05;"12:01:40";19/03/05;"13:01:40";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;;;
"GSM01438";171;19/03/05;"16:01:40";19/03/05;"17:01:40";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;;;
"GSM01438";172;19/03/05;"20:04:07";19/03/05;"21:04:07";4351843;850683;4570244;46.0578327;11.0605075;740.77;1.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1659413;5102551;
"GSM01438";173;20/03/05;"00:01:43";20/03/05;"01:01:43";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;;;
"GSM01438";174;20/03/05;"04:01:43";20/03/05;"05:01:43";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;;;
"GSM01438";175;20/03/05;"08:01:43";20/03/05;"09:01:43";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;;;
"GSM01438";176;20/03/05;"12:03:11";20/03/05;"13:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;29;;;
"GSM01438";177;20/03/05;"16:03:14";20/03/05;"17:03:14";4357457;851905;4564998;45.9878812;11.0620855;954.24;6.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1659736;5094783;
"GSM01438";178;20/03/05;"20:03:06";20/03/05;"21:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;;;
"GSM01438";179;21/03/05;"00:03:06";21/03/05;"01:03:06";4357210;852317;4565157;45.9899317;11.0679152;955.11;2.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1660182;5095022;
"GSM01438";180;21/03/05;"04:01:45";21/03/05;"05:01:45";4357113;852254;4565260;45.9912696;11.0673576;954.64;2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1660135;5095170;
"GSM01438";181;21/03/05;"08:03:05";21/03/05;"09:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;;;
"GSM01438";182;21/03/05;"12:02:19";21/03/05;"13:02:19";4357035;852152;4565995;45.9964847;11.0662589;1416.52;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;27;1660034;5095747;
"GSM01438";183;21/03/05;"16:01:12";21/03/05;"17:01:12";4357055;852151;4565979;45.9962589;11.0661967;1418.51;6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1660030;5095722;
"GSM01438";184;21/03/05;"20:01:49";21/03/05;"21:01:49";4357090;852110;4565958;45.9959564;11.0655907;1421.81;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1659984;5095687;
"GSM01438";185;22/03/05;"00:01:24";22/03/05;"01:01:24";4357087;852116;4565962;45.995993;11.0656741;1423.44;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1659991;5095691;
"GSM01438";186;22/03/05;"04:02:51";22/03/05;"05:02:51";4357076;852114;4565973;45.996134;11.0656761;1423.58;2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1659990;5095707;
"GSM01438";187;22/03/05;"08:03:04";22/03/05;"09:03:04";4357021;852112;4566029;45.9968357;11.065787;1426.1;4.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1659997;5095785;
"GSM01438";188;22/03/05;"12:01:42";22/03/05;"13:01:42";4357036;852153;4565999;45.9965021;11.0662691;1420.21;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1660035;5095749;
"GSM01438";189;22/03/05;"16:02:16";22/03/05;"17:02:16";4357114;852063;4566016;45.9962248;11.064936;1473.62;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1659933;5095715;
"GSM01438";190;22/03/05;"20:01:29";22/03/05;"21:01:29";4357109;852084;4566011;45.9961992;11.0652144;1469.42;5.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;13;1659954;5095713;
"GSM01438";191;23/03/05;"00:01:11";23/03/05;"01:01:11";4357095;852137;4566016;45.9962535;11.0659203;1470.53;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1660009;5095721;
"GSM01438";192;23/03/05;"04:01:23";23/03/05;"05:01:23";4357066;852124;4565981;45.9962351;11.0658275;1423.85;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1660002;5095718;
"GSM01438";193;23/03/05;"08:02:18";23/03/05;"09:02:18";4356914;852013;4566145;45.9983629;11.0647981;1423.39;4.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1659916;5095953;
"GSM01438";194;23/03/05;"12:02:59";23/03/05;"13:02:59";4357019;852003;4566048;45.9971025;11.0644113;1423.87;9.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1659890;5095812;
