"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM01508";97;31/10/2005;"16:00:53";31/10/2005;"17:00:53";4356351;851130;4567029;46.0085573;11.0550068;1557.86;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1659128;5097066;
"GSM01508";98;31/10/2005;"20:00:55";31/10/2005;"21:00:55";4356176;850631;4567335;46.0121993;11.0491179;1592.29;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1658662;5097459;
"GSM01508";99;01/11/2005;"00:00:54";01/11/2005;"01:00:54";4356099;850491;4567437;46.0134992;11.0475346;1594.56;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658536;5097600;
"GSM01508";100;01/11/2005;"04:01:51";01/11/2005;"05:01:51";4356057;850742;4567432;46.0134234;11.0508187;1595.74;2.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1658790;5097598;
"GSM01508";101;01/11/2005;"08:03:08";01/11/2005;"09:03:08";4356158;851035;4567283;46.0114876;11.0542809;1596.39;16.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1659064;5097390;
"GSM01508";102;01/11/2005;"12:01:45";01/11/2005;"13:01:45";4356121;850970;4567326;46.0120719;11.053549;1593.45;7.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1659006;5097453;
"GSM01508";103;01/11/2005;"16:02:51";01/11/2005;"17:02:51";4356197;850894;4567268;46.0113212;11.052398;1593.41;2.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1658919;5097368;
"GSM01508";104;01/11/2005;"20:00:54";01/11/2005;"21:00:54";4356171;850668;4567325;46.0121227;11.0495991;1586.61;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1658700;5097451;
"GSM01508";105;02/11/2005;"00:00:54";02/11/2005;"01:00:54";4356219;850412;4567357;46.0123352;11.0462369;1608.28;1.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1658439;5097468;
"GSM01508";106;02/11/2005;"04:00:53";02/11/2005;"05:00:53";4356149;850561;4567366;46.0126513;11.0482978;1586.87;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658597;5097507;
"GSM01508";107;02/11/2005;"08:01:48";02/11/2005;"09:01:48";4356123;850575;4567393;46.0129677;11.0485395;1590.44;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1658615;5097543;
"GSM01508";108;02/11/2005;"12:00:54";02/11/2005;"13:00:54";4356193;850454;4567362;46.0124795;11.0468333;1599.74;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1658484;5097485;
"GSM01508";109;02/11/2005;"16:01:53";02/11/2005;"17:01:53";4356128;850581;4567390;46.0129098;11.0486032;1592.49;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1658620;5097536;
"GSM01508";110;02/11/2005;"20:00:48";02/11/2005;"21:00:48";4356101;850318;4567474;46.0139321;11.0453377;1599.52;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658365;5097644;
"GSM01508";111;03/11/2005;"00:01:23";03/11/2005;"01:01:23";4356173;850609;4567349;46.0123331;11.0488466;1597.39;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1658641;5097473;
"GSM01508";112;03/11/2005;"04:01:52";03/11/2005;"05:01:52";4356130;850997;4567246;46.0114815;11.0538688;1545.62;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1659032;5097388;
"GSM01508";113;03/11/2005;"08:03:01";03/11/2005;"09:03:01";4356132;851216;4567203;46.0109284;11.0566384;1545.22;6.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1659248;5097332;
"GSM01508";114;03/11/2005;"12:03:09";03/11/2005;"13:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;;;
"GSM01508";115;03/11/2005;"16:03:09";03/11/2005;"17:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;;;
"GSM01508";116;03/11/2005;"20:01:11";03/11/2005;"21:01:11";4356069;850868;4567340;46.0126162;11.0523854;1554.5;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1658914;5097511;
"GSM01508";117;04/11/2005;"00:00:48";04/11/2005;"01:00:48";4356095;850387;4567474;46.0138847;11.0462268;1604.61;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1658433;5097640;
"GSM01508";118;04/11/2005;"04:01:53";04/11/2005;"05:01:53";4356195;850420;4567375;46.0125902;11.0463976;1605.94;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658450;5097497;
"GSM01508";119;04/11/2005;"08:01:28";04/11/2005;"09:01:28";4356258;850483;4567305;46.0116746;11.04704;1606.9;11.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1658503;5097396;
"GSM01508";120;04/11/2005;"12:03:07";04/11/2005;"13:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;;;
"GSM01508";121;04/11/2005;"16:00:54";04/11/2005;"17:00:54";4356396;851122;4566975;46.007944;11.054794;1548.62;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1659114;5096997;
"GSM01508";122;04/11/2005;"20:00:54";04/11/2005;"21:00:54";4356299;850455;4567285;46.011324;11.0465838;1616.73;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1658468;5097356;
"GSM01508";123;05/11/2005;"00:00:48";05/11/2005;"01:00:48";4356260;850393;4567334;46.0119547;11.0458947;1617.15;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1658413;5097425;
"GSM01508";124;05/11/2005;"04:00:43";05/11/2005;"05:00:43";4356169;850395;4567384;46.0128425;11.0461451;1591.36;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1658430;5097524;
"GSM01508";125;05/11/2005;"08:01:26";05/11/2005;"09:01:26";4356133;850567;4567385;46.0128641;11.0484134;1590.43;12.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1658606;5097531;
"GSM01508";126;05/11/2005;"12:03:00";05/11/2005;"13:03:00";4356136;850578;4567378;46.0127877;11.0485454;1588.91;2.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1658616;5097523;
"GSM01508";127;05/11/2005;"16:00:53";05/11/2005;"17:00:53";4356256;850545;4567290;46.0115167;11.0478304;1603;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1658564;5097380;
"GSM01508";128;05/11/2005;"20:02:53";05/11/2005;"21:02:53";4355986;850996;4567463;46.0137529;11.0542125;1603.47;8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1659052;5097641;
"GSM01508";129;06/11/2005;"00:00:54";06/11/2005;"01:00:54";4356103;850797;4567321;46.0123696;11.0514017;1554.55;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658838;5097482;
"GSM01508";130;06/11/2005;"04:01:25";06/11/2005;"05:01:25";4356093;850714;4567350;46.0127172;11.0503749;1557.55;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658758;5097519;
"GSM01508";131;06/11/2005;"08:02:17";06/11/2005;"09:02:17";4356117;850816;4567305;46.0121572;11.0516078;1555.11;2.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658855;5097459;
"GSM01508";132;06/11/2005;"12:01:53";06/11/2005;"13:01:53";4356094;850918;4567307;46.0121892;11.052957;1554.46;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1658959;5097465;
"GSM01508";133;06/11/2005;"16:01:24";06/11/2005;"17:01:24";4356099;850904;4567294;46.0120936;11.0527672;1546.65;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1658945;5097454;
"GSM01508";134;06/11/2005;"20:01:41";06/11/2005;"21:01:41";4355943;850961;4567430;46.0138633;11.0538755;1545.76;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1659026;5097653;
"GSM01508";135;07/11/2005;"00:00:53";07/11/2005;"01:00:53";4356129;850369;4567430;46.0134162;11.0459147;1593.74;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1658411;5097587;
"GSM01508";136;07/11/2005;"04:00:48";07/11/2005;"05:00:48";4356110;850377;4567453;46.0136706;11.046063;1598.4;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658421;5097616;
"GSM01508";137;07/11/2005;"08:01:53";07/11/2005;"09:01:53";4356242;850468;4567310;46.0118261;11.0468895;1597.59;3.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658491;5097413;
"GSM01508";138;07/11/2005;"12:01:53";07/11/2005;"13:01:53";4356323;850581;4567211;46.0105531;11.0481208;1596.62;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1658590;5097274;
"GSM01508";139;07/11/2005;"16:00:49";07/11/2005;"17:00:49";4356332;850568;4567214;46.0105308;11.0479338;1603.18;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1658575;5097271;
"GSM01508";140;07/11/2005;"20:01:23";07/11/2005;"21:01:23";4356102;850383;4567473;46.0138389;11.0461588;1608.13;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658428;5097635;
"GSM01508";141;08/11/2005;"00:00:49";08/11/2005;"01:00:49";4356095;850417;4567451;46.0137038;11.0466069;1592.06;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1658463;5097621;
"GSM01508";142;08/11/2005;"04:00:49";08/11/2005;"05:00:49";4356162;850320;4567418;46.0131924;11.0452122;1601.08;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1658357;5097561;
"GSM01508";143;08/11/2005;"08:02:23";08/11/2005;"09:02:23";4356172;850559;4567364;46.0124952;11.0482156;1600.84;13;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1658591;5097490;
"GSM01508";144;08/11/2005;"12:01:18";08/11/2005;"13:01:18";4356196;850619;4567328;46.0120434;11.0489164;1599.29;12.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1658647;5097441;
"GSM01508";145;08/11/2005;"16:00:53";08/11/2005;"17:00:53";4356456;850396;4567135;46.009463;11.045448;1607.98;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1658386;5097147;
"GSM01508";146;08/11/2005;"20:00:53";08/11/2005;"21:00:53";4356281;850449;4567310;46.0116019;11.0465523;1621.65;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1658465;5097387;
"GSM01508";147;09/11/2005;"00:00:48";09/11/2005;"01:00:48";4356089;850417;4567452;46.0137481;11.0466218;1588.69;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1658464;5097626;
"GSM01508";148;09/11/2005;"04:00:54";09/11/2005;"05:00:54";4356103;850403;4567453;46.0136828;11.0464098;1597.09;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1658448;5097618;
"GSM01508";149;09/11/2005;"08:00:54";09/11/2005;"09:00:54";4356236;850453;4567347;46.0121139;11.0467143;1618.13;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1658476;5097444;
"GSM01508";150;09/11/2005;"12:00:55";09/11/2005;"13:00:55";4356227;850487;4567334;46.0120477;11.0471673;1607.17;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1658512;5097438;
"GSM01508";151;09/11/2005;"16:00:54";09/11/2005;"17:00:54";4356307;850539;4567251;46.0109566;11.0476282;1608.9;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1658550;5097318;
"GSM01508";152;09/11/2005;"20:01:31";09/11/2005;"21:01:31";4356289;850497;4567281;46.0113105;11.0471406;1612.63;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1658512;5097356;
"GSM01508";153;10/11/2005;"00:00:47";10/11/2005;"01:00:47";4356101;850500;4567433;46.0134503;11.0476437;1594.24;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1658544;5097595;
"GSM01508";154;10/11/2005;"04:02:48";10/11/2005;"05:02:48";4355998;850683;4567500;46.0142961;11.0502171;1596.6;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1658741;5097694;
"GSM01508";155;10/11/2005;"08:03:02";10/11/2005;"09:03:02";4356392;850626;4567135;46.0095843;11.0485202;1594.96;2.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1658623;5097167;
"GSM01508";156;10/11/2005;"12:01:52";10/11/2005;"13:01:52";4356426;850685;4567095;46.0090453;11.0491836;1597.22;7.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1658676;5097108;
"GSM01508";157;10/11/2005;"16:02:13";10/11/2005;"17:02:13";4356318;850577;4567219;46.0106398;11.0480825;1598.43;6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1658586;5097283;
"GSM01508";158;10/11/2005;"20:00:53";10/11/2005;"21:00:53";4356321;850512;4567254;46.0109199;11.0472515;1617.01;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1658521;5097313;
"GSM01508";159;11/11/2005;"00:00:48";11/11/2005;"01:00:48";4356284;850449;4567303;46.0115392;11.0465449;1618.66;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1658465;5097380;
"GSM01508";160;11/11/2005;"04:00:48";11/11/2005;"05:00:48";4356181;850352;4567396;46.0128946;11.0455707;1602.46;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1658386;5097529;
"GSM01508";161;11/11/2005;"08:03:04";11/11/2005;"09:03:04";4356354;850830;4567148;46.0096538;11.0511987;1605.57;9.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1658830;5097180;
"GSM01508";162;11/11/2005;"12:02:42";11/11/2005;"13:02:42";4356340;850883;4567131;46.0095708;11.0519048;1590.85;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;1658885;5097172;
"GSM01508";163;11/11/2005;"16:00:54";11/11/2005;"17:00:54";4356358;850560;4567203;46.0103068;11.0477681;1611.93;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1658563;5097246;
"GSM01508";164;11/11/2005;"20:00:54";11/11/2005;"21:00:54";4356282;850437;4567313;46.0116292;11.0463978;1622.89;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658453;5097390;
"GSM01508";165;12/11/2005;"00:00:48";12/11/2005;"01:00:48";4356146;850253;4567447;46.0135582;11.0444029;1602.12;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1658293;5097600;
"GSM01508";166;12/11/2005;"04:00:42";12/11/2005;"05:00:42";4356094;850384;4567458;46.0137948;11.0461913;1592.02;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1658431;5097630;
"GSM01508";167;12/11/2005;"08:01:53";12/11/2005;"09:01:53";4356243;850479;4567312;46.0118186;11.0470264;1601.18;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1658501;5097412;
"GSM01508";168;12/11/2005;"12:03:05";12/11/2005;"13:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;;;
"GSM01508";169;12/11/2005;"16:00:54";12/11/2005;"17:00:54";4356336;850590;4567201;46.0103969;11.0482026;1599.48;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1658596;5097256;
"GSM01508";170;12/11/2005;"20:00:54";12/11/2005;"21:00:54";4356295;850475;4567286;46.0113309;11.0468471;1617.39;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;4;1658489;5097358;
"GSM01508";171;13/11/2005;"00:00:54";13/11/2005;"01:00:54";4356279;850314;4567326;46.011882;11.0448468;1613.84;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1658332;5097415;
"GSM01508";172;13/11/2005;"04:00:54";13/11/2005;"05:00:54";4356124;850368;4567448;46.0135616;11.0459144;1603.15;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1658410;5097604;
"GSM01508";173;13/11/2005;"08:01:39";13/11/2005;"09:01:39";4356179;850995;4567284;46.0114101;11.0537222;1606.1;2.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1659021;5097380;
"GSM01508";174;13/11/2005;"12:03:10";13/11/2005;"13:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;;;
"GSM01508";175;13/11/2005;"16:00:54";13/11/2005;"17:00:54";4356315;850717;4567178;46.0102291;11.0498636;1585.53;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1658725;5097241;
"GSM01508";176;13/11/2005;"20:00:54";13/11/2005;"21:00:54";4356288;850475;4567293;46.011419;11.0468644;1617.65;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1658490;5097367;
"GSM01508";177;14/11/2005;"00:00:54";14/11/2005;"01:00:54";4356216;850394;4567370;46.0124578;11.0460162;1613.19;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1658421;5097481;
"GSM01508";178;14/11/2005;"04:01:42";14/11/2005;"05:01:42";4356134;850575;4567375;46.0127854;11.0485123;1584.99;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658614;5097522;
"GSM01508";179;14/11/2005;"08:00:48";14/11/2005;"09:00:48";4356228;850496;4567331;46.0120115;11.0472789;1606.89;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1658520;5097434;
"GSM01508";180;14/11/2005;"12:00:47";14/11/2005;"13:00:47";4356228;850455;4567341;46.0121248;11.0467594;1608.63;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1658480;5097446;
"GSM01508";181;14/11/2005;"16:00:54";14/11/2005;"17:00:54";4356287;851076;4567094;46.0094368;11.0544811;1553.8;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1659085;5097162;
"GSM01508";182;14/11/2005;"20:00:48";14/11/2005;"21:00:48";4356329;850525;4567244;46.0107905;11.0473964;1617;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1658533;5097299;
"GSM01508";183;15/11/2005;"00:00:48";15/11/2005;"01:00:48";4356290;850442;4567294;46.0114535;11.0464413;1615.34;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1658457;5097370;
"GSM01508";184;15/11/2005;"04:00:43";15/11/2005;"05:00:43";4356267;850462;4567298;46.0115998;11.0467516;1605.2;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1658481;5097387;
"GSM01508";185;15/11/2005;"08:00:54";15/11/2005;"09:00:54";4356365;850560;4567194;46.0102062;11.0477508;1610.22;8.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1658562;5097234;
"GSM01508";186;15/11/2005;"12:00:48";15/11/2005;"13:00:48";4356373;851162;4566964;46.0079718;11.0553577;1530.35;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1659157;5097001;
"GSM01508";187;15/11/2005;"16:00:47";15/11/2005;"17:00:47";4356331;850695;4567172;46.0101172;11.0495453;1589.19;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1658701;5097228;
"GSM01508";188;15/11/2005;"20:00:54";15/11/2005;"21:00:54";4356293;850499;4567285;46.0113076;11.0471561;1618.5;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1658513;5097356;
