"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM02927";98;23/11/2006;"12:01:49";23/11/2006;"13:01:49";4356944;850171;4566898;46.005162;11.041391;1740.21;11.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1658085;5096668;
"GSM02927";99;23/11/2006;"16:03:09";23/11/2006;"17:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;;;
"GSM02927";100;23/11/2006;"20:01:41";23/11/2006;"21:01:41";4356409;850492;4567217;46.0101547;11.0467805;1647.71;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658488;5097233;
"GSM02927";101;24/11/2006;"00:01:51";24/11/2006;"01:01:51";4356301;850519;4567297;46.0113069;11.0473897;1635.25;3.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1658532;5097362;
"GSM02927";102;24/11/2006;"04:01:02";24/11/2006;"05:01:02";4356306;850458;4567265;46.0111509;11.0466045;1607.51;24.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1658471;5097343;
"GSM02927";103;24/11/2006;"08:01:56";24/11/2006;"09:01:56";4356596;850534;4566976;46.0074094;11.0468501;1607.39;3.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;11;1658501;5096928;
"GSM02927";104;24/11/2006;"12:00:44";24/11/2006;"13:00:44";4356412;850522;4567160;46.0097424;11.0471531;1612.74;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;14;1658518;5097188;
"GSM02927";105;24/11/2006;"16:01:47";24/11/2006;"17:01:47";4356383;850547;4567181;46.0100267;11.0475416;1611.41;8.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;12;1658547;5097220;
"GSM02927";106;24/11/2006;"20:00:56";24/11/2006;"21:00:56";4356307;850470;4567271;46.0111671;11.046754;1614.11;1.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658483;5097346;
"GSM02927";107;25/11/2006;"00:01:37";25/11/2006;"01:01:37";4356229;850413;4567370;46.0123517;11.0462248;1624.58;5.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;11;1658438;5097476;
"GSM02927";108;25/11/2006;"04:02:10";25/11/2006;"05:02:10";4356188;850302;4567422;46.0130745;11.0449198;1619.28;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;11;1658335;5097554;
"GSM02927";109;25/11/2006;"08:02:19";25/11/2006;"09:02:19";4356956;850172;4566718;46.00396;11.041374;1619.04;6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;12;1658087;5096534;
"GSM02927";110;25/11/2006;"12:01:24";25/11/2006;"13:01:24";4356862;850129;4566821;46.0052538;11.0410616;1623.33;7.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1658059;5096677;
"GSM02927";111;25/11/2006;"16:02:37";25/11/2006;"17:02:37";4356625;850435;4566997;46.0074792;11.0455241;1629.09;13.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1658398;5096933;
"GSM02927";112;25/11/2006;"20:00:56";25/11/2006;"21:00:56";4356333;850483;4567247;46.010836;11.0468544;1616.29;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1658492;5097309;
"GSM02927";113;26/11/2006;"00:00:49";26/11/2006;"01:00:49";4356226;850374;4567369;46.0124128;11.0457381;1616.63;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1658401;5097482;
"GSM02927";114;26/11/2006;"04:01:41";26/11/2006;"05:01:41";4356225;850373;4567367;46.0124079;11.0457279;1614.38;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;8;1658400;5097481;
"GSM02927";115;26/11/2006;"08:03:09";26/11/2006;"09:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;;;
"GSM02927";116;26/11/2006;"12:00:49";26/11/2006;"13:00:49";4356890;850265;4566884;46.005301;11.0427153;1705.83;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1658187;5096686;
"GSM02927";117;26/11/2006;"16:01:18";26/11/2006;"17:01:18";4356909;850270;4566912;46.005349;11.0427316;1739.59;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1658188;5096691;
"GSM02927";118;26/11/2006;"20:00:56";26/11/2006;"21:00:56";4356300;850548;4567253;46.0110024;11.0477596;1606.77;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;8;1658561;5097329;
"GSM02927";119;27/11/2006;"00:00:55";27/11/2006;"01:00:55";4356319;850391;4567272;46.0111951;11.0457235;1612.49;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658403;5097347;
"GSM02927";120;27/11/2006;"04:01:43";27/11/2006;"05:01:43";4356194;850353;4567397;46.012817;11.0455512;1612.17;5;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658385;5097526;
"GSM02927";121;27/11/2006;"08:02:20";27/11/2006;"09:02:20";4356444;850926;4567006;46.008076;11.0521922;1577.54;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1658913;5097013;
"GSM02927";122;27/11/2006;"12:01:42";27/11/2006;"13:01:42";4356584;850589;4566935;46.0071613;11.0475765;1577.03;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1658558;5096902;
"GSM02927";123;27/11/2006;"16:01:18";27/11/2006;"17:01:18";4356357;850578;4567176;46.0101222;11.0479987;1594.21;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658582;5097232;
"GSM02927";124;27/11/2006;"20:01:37";27/11/2006;"21:01:37";4356321;850359;4567260;46.0111471;11.0453131;1600.97;7;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658371;5097340;
"GSM02927";125;28/11/2006;"00:01:17";28/11/2006;"01:01:17";4356188;850346;4567399;46.0128763;11.0454773;1608.59;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658379;5097533;
"GSM02927";126;28/11/2006;"04:00:56";28/11/2006;"05:00:56";4356187;850271;4567405;46.0130131;11.0445296;1602.24;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658305;5097546;
"GSM02927";127;28/11/2006;"08:01:21";28/11/2006;"09:01:21";4356570;850308;4567052;46.0083295;11.0440512;1614.27;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;12;1658282;5097025;
"GSM02927";128;28/11/2006;"12:01:23";28/11/2006;"13:01:23";4356737;850403;4566915;46.0062953;11.0448418;1642.19;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1658349;5096800;
"GSM02927";129;28/11/2006;"16:01:17";28/11/2006;"17:01:17";4356555;850299;4567085;46.0086421;11.0439743;1626.59;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;8;1658275;5097059;
"GSM02927";130;28/11/2006;"20:00:53";28/11/2006;"21:00:53";4356425;850416;4567173;46.0098724;11.0457781;1616.85;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658411;5097200;
"GSM02927";131;29/11/2006;"00:01:24";29/11/2006;"01:01:24";4356330;850365;4567271;46.0111512;11.0453669;1615.81;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;8;1658375;5097341;
"GSM02927";132;29/11/2006;"04:01:11";29/11/2006;"05:01:11";4356236;850347;4567361;46.0123328;11.0453713;1614.1;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1658372;5097472;
"GSM02927";133;29/11/2006;"08:01:50";29/11/2006;"09:01:50";4356584;850299;4567047;46.0082205;11.0439026;1619.02;5;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658270;5097012;
"GSM02927";134;29/11/2006;"12:01:42";29/11/2006;"13:01:42";4356747;850408;4566870;46.0059444;11.0448804;1617.3;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658353;5096761;
"GSM02927";135;29/11/2006;"16:00:54";29/11/2006;"17:00:54";4356570;850300;4567042;46.008277;11.0439499;1606.01;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1658274;5097019;
"GSM02927";136;29/11/2006;"20:01:17";29/11/2006;"21:01:17";4356596;850296;4567033;46.0080606;11.0438349;1616.73;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1658266;5096995;
"GSM02927";137;30/11/2006;"00:00:54";30/11/2006;"01:00:54";4356511;850353;4567099;46.0089421;11.0447672;1613.85;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;8;1658335;5097094;
"GSM02927";138;30/11/2006;"04:02:18";30/11/2006;"05:02:18";4356264;850247;4567349;46.012204;11.0440351;1611.24;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658269;5097455;
"GSM02927";139;30/11/2006;"08:03:06";30/11/2006;"09:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;;;
"GSM02927";140;30/11/2006;"12:01:56";30/11/2006;"13:01:56";4356665;850402;4566939;46.0069037;11.0450072;1610.24;6.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658360;5096868;
"GSM02927";141;30/11/2006;"16:02:21";30/11/2006;"17:02:21";4356818;850347;4566806;46.0051693;11.0439321;1611.55;7.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;8;1658281;5096673;
"GSM02927";142;30/11/2006;"20:00:54";30/11/2006;"21:00:54";4356559;850324;4567075;46.0085232;11.0442811;1625.45;6.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1658299;5097047;
"GSM02927";143;01/12/2006;"00:00:54";01/12/2006;"01:00:54";4356279;850231;4567352;46.0121473;11.0437952;1621.5;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1658251;5097449;
"GSM02927";144;01/12/2006;"04:00:56";01/12/2006;"05:00:56";4356272;850224;4567355;46.0122192;11.0437239;1617.95;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658245;5097456;
"GSM02927";145;01/12/2006;"08:01:54";01/12/2006;"09:01:54";4356584;850058;4567095;46.0088191;11.0408493;1621.49;4.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;8;1658032;5097073;
"GSM02927";146;01/12/2006;"12:01:48";01/12/2006;"13:01:48";4356835;850213;4566826;46.0053524;11.0421925;1619.69;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658146;5096690;
"GSM02927";147;01/12/2006;"16:02:24";01/12/2006;"17:02:24";4356716;850401;4566902;46.0063499;11.0448684;1618.26;4.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658351;5096807;
"GSM02927";148;01/12/2006;"20:01:12";01/12/2006;"21:01:12";4356544;850283;4567099;46.0088193;11.0437988;1627.03;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;4;1658261;5097079;
"GSM02927";149;02/12/2006;"00:01:18";02/12/2006;"01:01:18";4356408;850478;4567185;46.0099785;11.0466056;1622.15;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1658475;5097213;
"GSM02927";150;02/12/2006;"04:00:53";02/12/2006;"05:00:53";4356504;850353;4567104;46.0090178;11.0447845;1612.68;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;2;1658336;5097103;
"GSM02927";151;02/12/2006;"08:02:17";02/12/2006;"09:02:17";4356677;850334;4566949;46.0069743;11.044116;1616.57;5.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;8;1658291;5096874;
"GSM02927";152;02/12/2006;"12:01:42";02/12/2006;"13:01:42";4356855;850418;4566869;46.0052399;11.04474;1691.54;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658344;5096683;
"GSM02927";153;02/12/2006;"16:01:38";02/12/2006;"17:01:38";4356578;850805;4566900;46.0067129;11.0503278;1576.52;7.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658772;5096858;
"GSM02927";154;02/12/2006;"20:00:50";02/12/2006;"21:00:50";4356392;850507;4567172;46.009963;11.0470126;1605.75;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1658506;5097212;
"GSM02927";155;03/12/2006;"00:01:12";03/12/2006;"01:01:12";4356270;850554;4567279;46.011348;11.0479098;1605.82;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1658572;5097368;
"GSM02927";156;03/12/2006;"04:00:48";03/12/2006;"05:00:48";4356286;850502;4567265;46.0112234;11.0472114;1599.73;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658518;5097353;
"GSM02927";157;03/12/2006;"08:02:47";03/12/2006;"09:02:47";4356437;850524;4567116;46.0093062;11.0471166;1598.39;6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1658516;5097139;
"GSM02927";158;03/12/2006;"12:01:22";03/12/2006;"13:01:22";4356634;850597;4566956;46.006965;11.0475542;1627.29;17.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658557;5096880;
"GSM02927";159;03/12/2006;"16:02:17";03/12/2006;"17:02:17";4356465;850565;4567106;46.0090151;11.0475668;1615.74;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1658552;5097108;
"GSM02927";160;03/12/2006;"20:00:43";03/12/2006;"21:00:43";4356446;850476;4567132;46.0094085;11.0464863;1609.65;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1658467;5097150;
"GSM02927";161;04/12/2006;"00:00:55";04/12/2006;"01:00:55";4356355;850529;4567220;46.0104705;11.0473828;1617.99;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658534;5097269;
"GSM02927";162;04/12/2006;"04:00:54";04/12/2006;"05:00:54";4356361;850542;4567207;46.0103351;11.0475327;1614.45;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;8;1658545;5097255;
"GSM02927";163;04/12/2006;"08:01:55";04/12/2006;"09:01:55";4356616;850535;4566962;46.0071937;11.0468133;1611.09;4.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1658499;5096904;
"GSM02927";164;04/12/2006;"12:02:15";04/12/2006;"13:02:15";4356689;850388;4566915;46.0066187;11.0447705;1607.47;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1658342;5096836;
"GSM02927";165;04/12/2006;"16:00:56";04/12/2006;"17:00:56";4356581;850311;4567058;46.0082934;11.044062;1626.48;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658283;5097021;
"GSM02927";166;04/12/2006;"20:01:41";04/12/2006;"21:01:41";4356275;850286;4567352;46.0121045;11.044502;1626.09;5.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;8;1658306;5097445;
"GSM02927";167;05/12/2006;"00:00:48";05/12/2006;"01:00:48";4356215;850160;4567427;46.0131103;11.0430539;1622.39;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1658191;5097554;
"GSM02927";168;05/12/2006;"04:01:24";05/12/2006;"05:01:24";4356280;850151;4567362;46.0123026;11.0427792;1618.73;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658172;5097464;
"GSM02927";169;05/12/2006;"08:03:08";05/12/2006;"09:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;11;;;
"GSM02927";170;05/12/2006;"12:01:17";05/12/2006;"13:01:17";4356753;850367;4566874;46.0059821;11.0443462;1618.81;7.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1658311;5096765;
"GSM02927";171;05/12/2006;"16:01:53";05/12/2006;"17:01:53";4356527;850846;4566936;46.0072108;11.0509733;1573.11;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1658821;5096914;
"GSM02927";172;05/12/2006;"20:01:41";05/12/2006;"21:01:41";4356304;850624;4567215;46.0106454;11.0487126;1592.27;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;12;1658636;5097291;
"GSM02927";173;06/12/2006;"00:02:41";06/12/2006;"01:02:41";4356353;850593;4567190;46.0102165;11.0481986;1603.56;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1658597;5097243;
"GSM02927";174;06/12/2006;"04:01:08";06/12/2006;"05:01:08";4356287;850542;4567262;46.0111487;11.0477157;1603.58;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1658557;5097345;
"GSM02927";175;06/12/2006;"08:01:11";06/12/2006;"09:01:11";4356275;850527;4567290;46.0114184;11.0475554;1613.55;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658544;5097375;
"GSM02927";176;06/12/2006;"12:01:18";06/12/2006;"13:01:18";4356217;850486;4567349;46.0122062;11.0471794;1611.01;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658513;5097462;
"GSM02927";177;06/12/2006;"16:01:54";06/12/2006;"17:01:54";4356375;850494;4567201;46.0102682;11.0468899;1613.29;9;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658496;5097246;
"GSM02927";178;06/12/2006;"20:00:47";06/12/2006;"21:00:47";4356298;850563;4567264;46.0110653;11.0479546;1615.31;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1658576;5097337;
"GSM02927";179;07/12/2006;"00:00:54";07/12/2006;"01:00:54";4356261;850339;4567359;46.0121714;11.0452081;1628.63;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658360;5097454;
"GSM02927";180;07/12/2006;"04:01:18";07/12/2006;"05:01:18";4356174;850228;4567457;46.0134738;11.0440169;1625.08;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1658264;5097596;
"GSM02927";181;07/12/2006;"08:02:53";07/12/2006;"09:02:53";4356434;850946;4567024;46.0082272;11.0524703;1586.34;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1658934;5097030;
"GSM02927";182;07/12/2006;"12:01:45";07/12/2006;"13:01:45";4356487;850643;4567025;46.0082726;11.0485006;1582.85;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1658626;5097027;
"GSM02927";183;07/12/2006;"16:00:55";07/12/2006;"17:00:55";4356463;850379;4567133;46.0094271;11.0452153;1609.05;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658369;5097149;
"GSM02927";184;07/12/2006;"20:00:56";07/12/2006;"21:00:56";4356403;850346;4567175;46.0101115;11.0449456;1593.98;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1658346;5097225;
"GSM02927";185;08/12/2006;"00:00:54";08/12/2006;"01:00:54";4356327;850653;4567192;46.0103197;11.0490231;1595.26;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658661;5097256;
"GSM02927";186;08/12/2006;"04:00:53";08/12/2006;"05:00:53";4356391;850342;4567206;46.0103863;11.0449246;1607.57;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1658343;5097255;
"GSM02927";187;08/12/2006;"08:02:53";08/12/2006;"09:02:53";4356668;850162;4566969;46.0073696;11.0419593;1601.94;4.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658122;5096914;
"GSM02927";188;08/12/2006;"12:01:35";08/12/2006;"13:01:35";4356552;850265;4567058;46.0085346;11.043551;1600.59;4.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1658242;5097047;
"GSM02927";189;08/12/2006;"16:01:14";08/12/2006;"17:01:14";4356273;850258;4567353;46.0121582;11.0441522;1621.72;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1658279;5097450;
