"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM01512";97;28/10/2005;"00:01:18";28/10/2005;"01:01:18";4356529;849929;4567188;46.0099092;11.0393509;1633.75;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1657913;5097185;
"GSM01512";98;28/10/2005;"04:00:54";28/10/2005;"05:00:54";4356295;849997;4567375;46.0124794;11.0407909;1617.83;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1658017;5097473;
"GSM01512";99;28/10/2005;"08:01:25";28/10/2005;"09:01:25";4356764;849732;4566978;46.0073489;11.0362743;1616.67;11.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1657682;5096894;
"GSM01512";100;28/10/2005;"12:00:55";28/10/2005;"13:00:55";4356775;849770;4566980;46.0072444;11.0367286;1630.66;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;20;1657717;5096883;
"GSM01512";101;28/10/2005;"16:02:47";28/10/2005;"17:02:47";4356772;849786;4566984;46.0072686;11.0369387;1633.62;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1657733;5096887;
"GSM01512";102;28/10/2005;"20:00:54";28/10/2005;"21:00:54";4356296;850039;4567340;46.0122023;11.0413206;1598.91;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1658058;5097443;
"GSM01512";103;29/10/2005;"00:00:53";29/10/2005;"01:00:53";4356286;850016;4567380;46.0125442;11.0410539;1617.82;6.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1658037;5097481;
"GSM01512";104;29/10/2005;"04:01:17";29/10/2005;"05:01:17";4356300;850016;4567345;46.0122367;11.0410193;1602.18;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1658035;5097447;
"GSM01512";105;29/10/2005;"08:02:51";29/10/2005;"09:02:51";4356749;849718;4566970;46.0074115;11.036134;1598.83;18;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1657671;5096901;
"GSM01512";106;29/10/2005;"12:02:25";29/10/2005;"13:02:25";4356908;849647;4566832;46.0056275;11.0348417;1598.5;5.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1657576;5096700;
"GSM01512";107;29/10/2005;"16:03:03";29/10/2005;"17:03:03";4356963;849470;4566811;46.0053662;11.0324634;1597.36;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1657392;5096666;
"GSM01512";108;29/10/2005;"20:01:18";29/10/2005;"21:01:18";4356684;849874;4567025;46.0079747;11.038271;1614.83;7;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1657834;5096968;
"GSM01512";109;30/10/2005;"00:01:11";30/10/2005;"01:01:11";4356558;849926;4567165;46.0095851;11.0392413;1636.57;6.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1657905;5097148;
"GSM01512";110;30/10/2005;"04:00:56";30/10/2005;"05:00:56";4356759;849803;4566984;46.0073301;11.0371862;1627.02;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1657752;5096894;
"GSM01512";111;30/10/2005;"08:02:57";30/10/2005;"09:02:57";4356939;849737;4566821;46.0052504;11.0359053;1623.69;7.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1657659;5096660;
"GSM01512";112;30/10/2005;"12:00:55";30/10/2005;"13:00:55";4356965;849749;4566843;46.0052078;11.0359931;1658.84;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1657666;5096656;
"GSM01512";113;30/10/2005;"16:01:39";30/10/2005;"17:01:39";4356981;849749;4566861;46.0052187;11.0359535;1682.7;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1657663;5096657;
"GSM01512";114;30/10/2005;"20:01:11";30/10/2005;"21:01:11";4356547;849961;4567216;46.0099302;11.0397119;1670.42;6.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1657940;5097188;
"GSM01512";115;31/10/2005;"00:01:24";31/10/2005;"01:01:24";4356544;850000;4567221;46.0099321;11.0402134;1677.16;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1657979;5097189;
"GSM01512";116;31/10/2005;"04:00:54";31/10/2005;"05:00:54";4356472;849973;4567227;46.0104604;11.0400493;1628.81;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1657965;5097247;
"GSM01512";117;31/10/2005;"08:02:21";31/10/2005;"09:02:21";4356765;849790;4566987;46.0073269;11.0370067;1631.54;2.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1657738;5096893;
"GSM01512";118;31/10/2005;"12:03:09";31/10/2005;"13:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;;;
"GSM01512";119;31/10/2005;"16:03:09";31/10/2005;"17:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;;;
"GSM01512";120;31/10/2005;"20:00:55";31/10/2005;"21:00:55";4356571;849919;4567133;46.0093113;11.0391204;1621.48;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1657896;5097118;
"GSM01512";121;01/11/2005;"00:00:55";01/11/2005;"01:00:55";4356470;849983;4567229;46.0104732;11.0401809;1630.21;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1657975;5097249;
"GSM01512";122;01/11/2005;"04:00:54";01/11/2005;"05:00:54";4356398;850029;4567270;46.0111296;11.0409417;1616.75;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1658032;5097323;
"GSM01512";123;01/11/2005;"08:03:07";01/11/2005;"09:03:07";4356772;849789;4566999;46.0073586;11.0369767;1644.81;16.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1657736;5096897;
"GSM01512";124;01/11/2005;"12:02:04";01/11/2005;"13:02:04";4356963;849745;4566833;46.005163;11.0359473;1649.75;4.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1657663;5096651;
"GSM01512";125;01/11/2005;"16:03:02";01/11/2005;"17:03:02";4356906;849789;4566877;46.0057454;11.0366456;1648.39;2.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1657715;5096717;
"GSM01512";126;01/11/2005;"20:00:54";01/11/2005;"21:00:54";4356617;849877;4567124;46.0090149;11.0384746;1640.78;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1657847;5097084;
"GSM01512";127;02/11/2005;"00:00:48";02/11/2005;"01:00:48";4356417;850025;4567268;46.0110014;11.0408441;1627.73;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1658025;5097309;
"GSM01512";128;02/11/2005;"04:00:54";02/11/2005;"05:00:54";4356400;850066;4567265;46.0110398;11.0414056;1619.43;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1658068;5097314;
"GSM01512";129;02/11/2005;"08:01:11";02/11/2005;"09:01:11";4356881;849784;4566900;46.0060541;11.036644;1647.23;10;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1657714;5096751;
"GSM01512";130;02/11/2005;"12:02:52";02/11/2005;"13:02:52";4356912;849779;4566872;46.0056885;11.0365041;1647.56;7.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1657704;5096710;
"GSM01512";131;02/11/2005;"16:01:54";02/11/2005;"17:01:54";4356963;849755;4566828;46.0051194;11.036074;1647.48;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1657672;5096646;
"GSM01512";132;02/11/2005;"20:01:18";02/11/2005;"21:01:18";4356562;850017;4567154;46.0093782;11.0403843;1643.49;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1657994;5097128;
"GSM01512";133;03/11/2005;"00:00:47";03/11/2005;"01:00:47";4356489;850028;4567206;46.0101531;11.0407041;1632.6;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1658017;5097214;
"GSM01512";134;03/11/2005;"04:01:54";03/11/2005;"05:01:54";4356473;850079;4567210;46.0102165;11.0413898;1631.36;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1658070;5097223;
"GSM01512";135;03/11/2005;"08:03:00";03/11/2005;"09:03:00";4357028;849645;4566766;46.0044555;11.0345199;1632.57;6.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1657554;5096569;
"GSM01512";136;03/11/2005;"12:03:08";03/11/2005;"13:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;;;
"GSM01512";137;03/11/2005;"16:03:08";03/11/2005;"17:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;;;
"GSM01512";138;03/11/2005;"20:00:54";03/11/2005;"21:00:54";4356539;849964;4567182;46.0097649;11.0397697;1640.91;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1657945;5097169;
"GSM01512";139;04/11/2005;"00:00:54";04/11/2005;"01:00:54";4356436;850012;4567252;46.0107969;11.0406324;1627.44;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1658009;5097286;
"GSM01512";140;04/11/2005;"04:00:54";04/11/2005;"05:00:54";4356355;850059;4567301;46.0115592;11.0414281;1613.73;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1658069;5097372;
"GSM01512";141;04/11/2005;"08:01:52";04/11/2005;"09:01:52";4356905;849793;4566852;46.0055906;11.0366987;1630.26;11.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1657719;5096700;
"GSM01512";142;04/11/2005;"12:01:52";04/11/2005;"13:01:52";4356996;849775;4566768;46.0045102;11.0362458;1629.48;6.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1657687;5096579;
"GSM01512";143;04/11/2005;"16:00:54";04/11/2005;"17:00:54";4356909;849792;4566897;46.0058476;11.0366762;1665.23;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1657717;5096728;
"GSM01512";144;04/11/2005;"20:01:23";04/11/2005;"21:01:23";4356535;850000;4567176;46.0097082;11.0402356;1638.65;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1657982;5097164;
"GSM01512";145;05/11/2005;"00:00:48";05/11/2005;"01:00:48";4356395;850040;4567282;46.01121;11.0410885;1624.8;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658043;5097333;
"GSM01512";146;05/11/2005;"04:00:56";05/11/2005;"05:00:56";4356306;850026;4567343;46.0121737;11.0411312;1606.16;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1658044;5097440;
"GSM01512";147;05/11/2005;"08:03:04";05/11/2005;"09:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;;;
"GSM01512";148;05/11/2005;"12:03:04";05/11/2005;"13:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;;;
"GSM01512";149;05/11/2005;"16:00:54";05/11/2005;"17:00:54";4356975;849774;4566833;46.0050509;11.0362851;1661.79;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1657689;5096639;
"GSM01512";150;05/11/2005;"20:00:55";05/11/2005;"21:00:55";4356789;849804;4566976;46.0070884;11.0371247;1641.85;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1657748;5096867;
"GSM01512";151;06/11/2005;"00:00:53";06/11/2005;"01:00:53";4356696;849819;4567057;46.0081665;11.0375446;1638.72;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1657778;5096987;
"GSM01512";152;06/11/2005;"04:00:54";06/11/2005;"05:00:54";4356783;849829;4566970;46.007058;11.0374563;1636.77;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1657774;5096864;
"GSM01512";153;06/11/2005;"08:01:46";06/11/2005;"09:01:46";4356906;849663;4566886;46.0059577;11.0350493;1638.12;6.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1657591;5096737;
"GSM01512";154;06/11/2005;"12:02:30";06/11/2005;"13:02:30";4356903;849681;4566923;46.0061856;11.0352848;1665.08;4.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1657608;5096763;
"GSM01512";155;06/11/2005;"16:01:13";06/11/2005;"17:01:13";4356842;849782;4566956;46.0066541;11.036715;1660.67;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1657718;5096818;
"GSM01512";156;06/11/2005;"20:00:54";06/11/2005;"21:00:54";4356691;849820;4567063;46.0082345;11.0375696;1639.76;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1657779;5096995;
"GSM01512";157;07/11/2005;"00:00:53";07/11/2005;"01:00:53";4356626;849888;4567109;46.0088504;11.0385917;1637.59;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1657857;5097066;
"GSM01512";158;07/11/2005;"04:00:54";07/11/2005;"05:00:54";4356752;849835;4566994;46.0073974;11.0376089;1633.7;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1657785;5096902;
"GSM01512";159;07/11/2005;"08:03:10";07/11/2005;"09:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;;;
"GSM01512";160;07/11/2005;"12:01:20";07/11/2005;"13:01:20";4356959;849611;4566932;46.0059729;11.0342596;1700.43;5;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1657530;5096737;
"GSM01512";161;07/11/2005;"16:02:39";07/11/2005;"17:02:39";4356991;849606;4566908;46.0056259;11.0341172;1704.31;4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1657520;5096698;
"GSM01512";162;07/11/2005;"20:01:12";07/11/2005;"21:01:12";4356529;849982;4567181;46.0097998;11.0400224;1635.76;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1657965;5097174;
"GSM01512";163;08/11/2005;"00:00:44";08/11/2005;"01:00:44";4356396;850013;4567287;46.0112683;11.040744;1625.49;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1658017;5097338;
"GSM01512";164;08/11/2005;"04:00:48";08/11/2005;"05:00:48";4356303;850053;4567354;46.012228;11.0414807;1615.62;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1658071;5097447;
"GSM01512";165;08/11/2005;"08:02:17";08/11/2005;"09:02:17";4357002;849498;4566794;46.0049776;11.0327218;1615.44;12.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1657413;5096624;
"GSM01512";166;08/11/2005;"12:03:05";08/11/2005;"13:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;;;
"GSM01512";167;08/11/2005;"16:02:25";08/11/2005;"17:02:25";4356983;849595;4566868;46.0054404;11.0339976;1668.62;4.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1657511;5096678;
"GSM01512";168;08/11/2005;"20:00:47";08/11/2005;"21:00:47";4356467;849972;4567233;46.0105308;11.040049;1629.58;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1657965;5097255;
"GSM01512";169;09/11/2005;"00:00:53";09/11/2005;"01:00:53";4356396;850022;4567288;46.0112634;11.040858;1627.4;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;3;1658025;5097338;
"GSM01512";170;09/11/2005;"04:01:18";09/11/2005;"05:01:18";4356487;849948;4567226;46.0103898;11.0396955;1634.99;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;2;1657938;5097239;
"GSM01512";171;09/11/2005;"08:01:24";09/11/2005;"09:01:24";4356944;849744;4566827;46.0052474;11.0359816;1632.35;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1657665;5096660;
"GSM01512";172;09/11/2005;"12:03:08";09/11/2005;"13:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;;;
"GSM01512";173;09/11/2005;"16:01:54";09/11/2005;"17:01:54";4356965;849749;4566824;46.0050891;11.0359931;1645.17;6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1657666;5096642;
"GSM01512";174;09/11/2005;"20:00:48";09/11/2005;"21:00:48";4356497;849917;4567228;46.0103772;11.039278;1639.12;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1657906;5097237;
"GSM01512";175;10/11/2005;"00:00:47";10/11/2005;"01:00:47";4356449;849926;4567277;46.010977;11.0395107;1642.85;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1657922;5097304;
"GSM01512";176;10/11/2005;"04:01:24";10/11/2005;"05:01:24";4356284;850018;4567382;46.0125669;11.0410842;1618.16;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1658039;5097483;
"GSM01512";177;10/11/2005;"08:03:08";10/11/2005;"09:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;;;
"GSM01512";178;10/11/2005;"12:03:03";10/11/2005;"13:03:03";4356970;849708;4566791;46.004902;11.0354613;1619.39;3.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1657626;5096621;
"GSM01512";179;10/11/2005;"16:01:17";10/11/2005;"17:01:17";4356860;849780;4566902;46.0062049;11.0366452;1633.82;4.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1657714;5096768;
"GSM01512";180;10/11/2005;"20:01:00";10/11/2005;"21:01:00";4356435;850004;4567268;46.0109131;11.0405335;1637.21;16;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1658001;5097299;
"GSM01512";181;11/11/2005;"00:00:48";11/11/2005;"01:00:48";4356406;850019;4567280;46.0111536;11.0407953;1628.07;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;2;1658021;5097326;
"GSM01512";182;11/11/2005;"04:01:12";11/11/2005;"05:01:12";4356292;850013;4567367;46.0124286;11.0410011;1612.15;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1658033;5097468;
"GSM01512";183;11/11/2005;"08:01:24";11/11/2005;"09:01:24";4356856;849764;4566892;46.0061876;11.0364524;1621.77;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1657699;5096765;
"GSM01512";184;11/11/2005;"12:03:08";11/11/2005;"13:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;;;
"GSM01512";185;11/11/2005;"16:02:27";11/11/2005;"17:02:27";4356976;849747;4566850;46.0051842;11.0359405;1671.11;6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1657662;5096653;
"GSM01512";186;11/11/2005;"20:00:53";11/11/2005;"21:00:53";4356447;849939;4567275;46.0109611;11.0396803;1641.78;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;3;1657935;5097302;
"GSM01512";187;12/11/2005;"00:00:54";12/11/2005;"01:00:54";4356315;850041;4567347;46.0121229;11.041299;1617.17;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;2;1658057;5097435;
"GSM01512";188;12/11/2005;"04:00:54";12/11/2005;"05:00:54";4356268;850017;4567393;46.0127385;11.0411111;1615.03;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1658041;5097503;
"GSM01512";189;12/11/2005;"08:03:07";12/11/2005;"09:03:07";4356909;849725;4566842;46.005587;11.0358274;1616.75;7;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1657652;5096697;
